ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
fv3p7g022b49H2IBEDV_KfH_E34gNpiZhiA6JuCRVFA,2013-10-14T16:57:24,2013-10-14T16:57:24,What you came for: ...,What you came for: 1:48﻿,24,0,SoldierGamingUnite,SoldierGamingUnite,UCR2XQmTdrGexdkBnlzOTM7Q
fv3p7g022b6olKF345R63abM3TqN8tFrpzWapmcn0PU,2013-10-14T16:56:43,2013-10-14T16:56:43,Lil' Wayne: Bitch  ...,Lil' Wayne: Bitch  gay  gay  fuck  bitch Busta﻿ Rhymes:NIGOTTAGOITGOTTASITITGOTTABLOWIT Chris Brown: (I don't care.),116,0,SoldierGamingUnite,SoldierGamingUnite,UCR2XQmTdrGexdkBnlzOTM7Q
fv3p7g022b6rMYDsmuSHGESsu0QJKV64lVxY6222zw8,2013-10-14T16:36:19,2013-10-14T16:36:19,Busta...  ...,Busta... dwqefejiofgwogvseopseopwjiaifiaopmfwepofjk dasodjasodhoetjkghoghpefjipaijdfasmflmqwero diwjgionwsghrw﻿ Yea ...,119,0,newmanofficiall,newmanofficiall,UCTPu8YmYObmMXV9YJgEHTiQ
fv3p7g022b4Owjluv0IFxHXZNmeFIQ_33s4I1GzTbEs,2013-10-14T15:55:11,2013-10-14T15:55:11,♫♫♫Hey everyone!♫♫  ...,♫♫♫Hey everyone!♫♫ I'm a musician from Nigeria  currently living in Canada! I'm﻿ 16 years old  and I've been creating music for as long as 4 years now I'm a hip-hop artist  and I have over 48k views and 1.7k subs! Music is literally one of the best things that's happened to me :) I'm not the best or think I am  BUT I'm still growing! Help me check out my latest songs like Say Ahh  Like That  or Classic? I'm not asking for a lot  but your ears... Thanks a lot! :) ♫ ♫ PLEASE THUMBS UP!,488,0,DareOfficial,DareOfficial,UCgAu-cX0UmX0T31vT0IEGRw
fv3p7g022b4OuKhVqd-FemZcLuu4TmQmaYXIzWS5epA,2013-10-14T15:47:54,2013-10-14T15:47:54,I forgot how wayne ...,I forgot how wayne fucking﻿ killed this,39,0,Alex Stachura,alexstachura11,UCKUo2zm1cLsePGSyndeqOeA
fv3p7g022b4REthfVCU7c94GxmhzKaDDHk82XaWTaiM,2013-10-14T15:41:15,2013-10-14T15:41:15,I can't believe ...,I can't believe this i just watched a new adult video clip with rihanna She has﻿ been banging a black Basketball player  View her video here if you want:   rihanna-new-sextape.eu.pn,181,0,Gracie Flowers,LbADNra3YWn2WZtN9n2-3A,UCLbADNra3YWn2WZtN9n2-3A
fv3p7g022b45dDrBY7E_3Z2npJoc0-9_uMxuUyAG4CE,2013-10-14T15:11:01,2013-10-14T15:11:01,Anyone else just ...,Anyone else just watching this for Busta and then turn﻿ it off?,63,0,HollyWoodDivine,HollyWoodDivine,UCAqLqiGIxHZFT1bfsD4QaFg
fv3p7g022b6_pDvpxksEf7BgQfVFuN5fiH33SpTFoh8,2013-10-14T14:42:14,2013-10-14T14:42:14,LIL﻿ WAYNE IS GOD,LIL﻿ WAYNE IS GOD,17,0,Anderson Villada,WI4UHz93nzSyiTz8Yxy30A,UCWI4UHz93nzSyiTz8Yxy30A
fv3p7g022b6DUWd0ADuHi99szpWN3ZdYl_Z2hIL6nrM,2013-10-14T14:12:32,2013-10-14T14:12:32,i knew this song ...,i knew this song since it came it out and i love that bttf﻿ car still lol,73,0,alex alvey,AlexAlvey124324,UCOeYWWAPDbrIUKVg9bxXeiQ
fv3p7g022b7VRsrZxoQm4nqtjU6WjntY4Ia1HWuP9yM,2013-10-14T13:41:07,2013-10-14T13:41:07,%50 : ASDASDASDASD  ...,%50 : ASDASDASDASD %30 :﻿﻿ music %20 :﻿ look at﻿ me now﻿,56,0,BatinVEVO,BatinVEVO,UCIDEPJiaPihbnjDeREC9BGQ
fv3p7g022b4m6wRoGZOSrinnqiiPIGvsO78EC1nUUgA,2013-10-14T13:17:12,2013-10-14T13:17:12,What you say in 10 ...,What you say in 10 years  he say﻿ in 2 seconds,46,0,BabacasPlays,BabacasPlays,UCsvjoCm729oI293sAuM2KLQ
fv3p7g022b7iM2xJzgLux13KOJiVHEkireWdgf3yr5I,2013-10-14T23:22:54,2013-10-14T23:22:54,You have to see﻿ my ...,You have to see﻿ my lecturer  he says 3 words in 2 hours of lecture!,68,0,WhatsUpManHAAA,WhatsUpManHAAA,UCABbW6YFqHo2Phq_EYkkXVA
fv3p7g022b5YJntBTAxM1uKdqCLah9Wr7-01j5eTtws,2013-10-14T13:09:24,2013-10-14T13:09:24,lil wayne isnt﻿ a ...,lil wayne isnt﻿ a rapper  come on this is shit,46,0,noah degens,GsyBphWDGkDGalWsKbnXRQ,UCGsyBphWDGkDGalWsKbnXRQ
fv3p7g022b7b9aZbf_qMTDaUEpTv_GKF5VJL3y-Y1IU,2013-10-14T12:35:26,2013-10-14T12:35:26,Lik wayne best﻿,Lik wayne best﻿,15,0,αλεξανδρος βοντας,WDKJSKPEFeH7PEsExfOWMA,UCWDKJSKPEFeH7PEsExfOWMA
fv3p7g022b4LOWdrZLfgNCDio4pe4qz0gOGtzO88-X4,2013-10-14T12:34:07,2013-10-14T12:34:07,LIL WAYNE IS﻿ VERYY ...,LIL WAYNE IS﻿ VERYY SHIT,24,0,luca paladini,OG3fkrk1FfoNBbBKpdL9Ng,UCOG3fkrk1FfoNBbBKpdL9Ng
fv3p7g022b4envu0kJSwlMZ2whWA7BPNXFI_QGio-I8,2013-10-14T12:26:59,2013-10-14T12:26:59,busta﻿ rhymes so ...,busta﻿ rhymes so damnfuck yeah........ all the best,51,0,radite junior,10vohwhB5hUJxWuXz5ToRw,UC10vohwhB5hUJxWuXz5ToRw
fv3p7g022b4Ub9btcgHfilm6XfMnQbsiRJJ6gMNgVEM,2013-10-14T12:23:01,2013-10-14T12:23:01,This great Warning ...,This great Warning will happen soon.   Every single one of My children will be shown their lives  their sins  their wrong doings   and every single insult they﻿ were responsible for against their brothers and sisters    all during a mystical experience.   When the skies burn red by the collision of two comets and the cross appears   do not be fearful to see this spectacle and receive my Mercy with great joy!  ☞ w..thewarningsecondcoming.c..☜  Nov. 22  2010 Our Lord,469,0,love holy,HfNVCKUZfnE0NWW26SoqwQ,UCHfNVCKUZfnE0NWW26SoqwQ
fv3p7g022b6Op4lI37hDZq8ntpabohndJCvCFbjDX2Y,2013-10-14T11:55:29,2013-10-14T11:55:29,T Ü R K İ Y E  ...,T Ü R K İ Y E Begeninde Üstte﻿ Kalsın <3,40,0,Tolga Çolak,pfWWRaIhHUiZNgUR1my15w,UCpfWWRaIhHUiZNgUR1my15w
fv3p7g022b5Xay_K9S3UN2Vw4nN_aBZKoMkSn0-8itI,2013-10-14T11:25:53,2013-10-14T11:25:53,01:32﻿ CJ !,01:32﻿ CJ !,11,0,efe bartu,mbpLGgQpzr5ehuHBmGRvUg,UCmbpLGgQpzr5ehuHBmGRvUg
fv3p7g022b6-5wmeJhZWVzl3MA87P3MykK2_fruPbcI,2013-10-14T11:24:51,2013-10-14T11:24:51,ttnete tepki için 7 ...,ttnete tepki için 7 saniyeden gelenler like﻿,44,0,efe bartu,mbpLGgQpzr5ehuHBmGRvUg,UCmbpLGgQpzr5ehuHBmGRvUg
fv3p7g022b6sGyZiQU0CQkyZ5Xa6TMrrYzr26DFcfPw,2013-10-14T11:23:43,2013-10-14T11:23:43,nowadays everyone ...,nowadays everyone seems to make a viral video with AUTHENTICHITS(.)COM and get real﻿ hits to any channel any time,113,0,Aaron jhon,zV03Kd27cRE85XZKdd2ZaA,UCzV03Kd27cRE85XZKdd2ZaA
fv3p7g022b7vbzSZHJOPnm_Ij-19vBipkrqMNUZBSVI,2013-10-14T10:58:35,2013-10-14T10:58:35,Daaaaaaaaaamn This ...,Daaaaaaaaaamn This is a fucking RAP machine ! ﻿,47,0,Amine96ification,Amine96ification,UC5PcVm1xIwjjD4tf3mZwO2A
fv3p7g022b6LkbnbxSr5iwztzPa-SwhzI6dLILwV_fU,2013-10-14T10:57:02,2013-10-14T10:57:02,FUCK﻿ YEAH !!!,FUCK﻿ YEAH !!!,14,0,asik2274,asik2274,UCUTlPd2aTsOQr5txibW_-RQ
fv3p7g022b4o1m6H_7vwkpz0Hj_ki2Sx3iCawlZHEXI,2013-10-14T10:08:18,2013-10-14T10:08:18,Hey everyone  I'm ...,Hey everyone  I'm Dakoda Bigelow. I'm a 17 year old singer  rapper and producer. I've gained﻿ over 470 000 views so﻿ far but I really need more views  likes and subscribers in order to make it. Check out my brand new music video for my song So Gone! Also check out my song called Like That. A few moments﻿ of your time would be greatly appreciated and you won't regret it :) Please thumbs this up so more people can see it! Thanks for the support.,447,0,Dakoda Bigelow,DakodaBigelow,UCVdVSEuvPgb35qks6oIxr4A
fv3p7g022b7DbBkN_SvIculIO2Oe9t9Fs0n_jgXXgkI,2013-10-14T07:49:00,2013-10-14T07:49:00,My﻿ flame red ayee,My﻿ flame red ayee,18,0,Eunice Mccall,CRk6hDRIMsj5s8OipXN7yw,UCCRk6hDRIMsj5s8OipXN7yw
fv3p7g022b7cwAV3PPTj3p5Ufb_T2j93SpR3t3wdnFE,2013-10-14T07:21:18,2013-10-14T07:21:18,be popular with UR- ...,be popular with UR-VIEWS.C()M get mad hits today and legit﻿ views   comments  likes subs favorites fb likes twitter followers and cloud plays ..,144,0,Lil wayne,sharronsie,UC0stV6X2SbTVhU71BcNRiBQ
fv3p7g022b4lrxpkp4yc6-T-GlgDNCgbfOVk4f0r3Ug,2013-10-14T07:07:10,2013-10-14T07:07:10,1:38 - 2:30 OMG I ...,1:38 - 2:30 OMG I CAN DO THAT TOO! HEICUAJCSJCYSKVKDKVKSBIDIV﻿,62,0,Arresk8ter,Arresk8ter,UC_iQ4dcNdn9psyOFN2d01cQ
fv3p7g022b6lnIwOuKMrVfZRfMo2RDMIajuRelAzxt0,2013-10-14T05:23:43,2013-10-14T05:23:43,Love﻿ it,Love﻿ it,8,0,Paula Sánchez,BerryzKoubou2,UCkC9JWwnoDLmfETJKkusplg
fv3p7g022b66JoPMGnXLcFbkxKkq3XT6wGP-BY1UTi4,2013-10-14T04:56:47,2013-10-14T04:56:47,chris brown:﻿ ass ...,chris brown:﻿ ass hole lil wayne: fucking retard busta rhymes: BAMF,67,0,Harrison Patton,hashiman1996,UCExW3-KFCmskcDW6lJLGsNA
fv3p7g022b4EcUaKruBRCl4PsLiwyFpbfcOpTZ0FZVw,2013-10-14T04:20:45,2013-10-14T04:20:45,00:07 is﻿ LeBron ? ...,00:07 is﻿ LeBron ?  kkkk,24,0,Victor Ferreira,HQ90mdTdyZHY32S3u6wh1w,UCHQ90mdTdyZHY32S3u6wh1w
fv3p7g022b7HpC7Xm4_PTAf7ROzCk_jJPlOEoO6NHAQ,2013-10-14T04:08:25,2013-10-14T04:08:25,It's over﻿ 9000!!!! ...,It's over﻿ 9000!!!!!!!!!!!!!,28,0,Philly CheeseSteak,FurbyOtis24,UC-4AsauI4HmofAtZxSfAQkA
fv3p7g022b544SxE_YwarbaJDM-O35Zp_jQgusyDi64,2013-10-14T03:43:12,2013-10-14T03:43:12,Imagine rapping ...,Imagine rapping like that at school﻿,36,0,Jazael Avalos,kglQISpOVTQIUVfnMANiew,UCkglQISpOVTQIUVfnMANiew
fv3p7g022b68HaoLAynr7CKRY0masKAKeesQMWvoUPY,2013-10-14T03:42:53,2013-10-14T03:42:53,ha look at me now!!﻿,ha look at me now!!﻿,20,0,Juan Manuel Chavez,jmchavez415,UCkVIYXVWWw2-nfwMWYMc6tA
fv3p7g022b4xutZbT-Pi77d2PodGt7eD6tHNEr86RtA,2013-10-14T03:00:01,2013-10-14T03:00:01,I can't even ...,I can't even understand﻿ it lol,31,0,sarahemo1,sarahemo1,UC_EYLw4D2XK5X6M9VMI16aQ
fv3p7g022b72q0Kq_YOBouLUhtjSShokme4R27VH8tU,2013-10-14T02:36:29,2013-10-14T02:36:29,Can you﻿ all PLEASE ...,Can you﻿ all PLEASE go view my channel!!!  It's a blessing for all the views I've﻿ gotten so far!!!  I just﻿ want to start off by saying it is my DREAM/GOAL to﻿ become a singer!!  I'm not a Beyoncé or﻿ anything  but I promise I﻿ am working hard to get there!!  I know it's not going﻿ to be an easy trip to get there.  But I hope you all can PLEASE go and﻿ check out my covers!!  PLEASE AND THANK YOU in﻿ advance!!!  P.S. I SUBSCRIBE BACK!!! XOXO  PLEASE THUMBS UP!!!,466,0,courtney charles,QvQOrdHNDwtYZytsIZTIRA,UCQvQOrdHNDwtYZytsIZTIRA
fv3p7g022b5Y4o2u7umZ2WGmp7Y-FbQB-zvb9ayqm5g,2013-10-14T01:59:32,2013-10-14T01:59:32,BEST DANCE FLIOR ...,BEST DANCE FLIOR EVER!!!!!     8-BIT MARIO﻿ ON DAT SHIT!,56,0,psychofishgaming,psychofishgaming,UCFZ7c1FYDP-gmHAl6bpfq_A
fv3p7g022b4JP6l7vCW7GN_syTByHQq4dsM265Bt8L8,2013-10-14T01:58:30,2013-10-14T01:58:30, ...,Badadadadadabbbdababadaba..an﻿ know i gotta HAVE IT!!!!,55,0,psychofishgaming,psychofishgaming,UCFZ7c1FYDP-gmHAl6bpfq_A
fv3p7g022b4w0tpo8sPycNVMxoYDXICzHeLCxqW5GJw,2013-10-14T01:29:44,2013-10-14T01:29:44,Check out my ...,Check out my channel i Rap ^_^﻿,31,0,ToneSoNice,ToneSoNice,UClCxfXOk-zTEWIETOX9wUYA
fv3p7g022b5nhC0hOHldXgY4-lo95V9vW-gH0eJhpNY,2013-10-13T23:16:38,2013-10-13T23:16:38,1:50  ...,1:50 GAREGBKAREJGHNFSDGAWEGHIUHLRBEUGSGHOARUEGRKLEGHUERHGLED﻿,61,0,juliaglenn07,juliaglenn07,UCcgsz8ZbrjlzoI8QPG5IvQA
fv3p7g022b4lLeRcm0o2ZX1kew4YVgGUIs4KQOieVlg,2013-10-13T21:43:03,2013-10-13T21:43:03,<<<<--------Thank ...,<<<<--------Thank You for﻿ reading.I apologize in advance but this isnt a normal spam. Im a unsigned artist being considered for a interview and placement for﻿ 2 blogs. however they both said i need to gain more of a online﻿ following.I have been getting good reviews but﻿ i do need more views and subscribers.I don't want to spam  there are other  ways﻿ for promo﻿ but I need to gain some following first.check out my page if﻿ u can...thank you...just type in AKIL TOLLIVER,474,0,AKIL TOLLIVER,akiltolliverofficial,UCdQxou2dPr3jHsoqlokFB9g
fv3p7g022b74r72RQj4RyYUweNwAx2KtVacR_fSXczo,2013-10-13T21:13:23,2013-10-13T21:13:23,Chris Brown rocks﻿,Chris Brown rocks﻿,18,0,Edwinna Archer,queenfranklin76,UCyq9KoOEu4RWbPpuZhuiVmQ
fv3p7g022b5nExTXqOMO9z4pAeZoivjKiGa4XMgzHac,2013-10-13T20:03:06,2013-10-13T20:03:06,Up I said on my ...,Up I said on my dick haha love this﻿ song,41,0,Sarina Oshea,taG3f8JHktMeCGkYnbLcng,UCtaG3f8JHktMeCGkYnbLcng
fv3p7g022b7Jmo_H-fbtpxJAGgY1gnVpZYSH2tvWIeQ,2013-10-13T20:01:32,2013-10-13T20:01:32,Dacers﻿ *____*,Dacers﻿ *____*,14,0,Miguel Tepech,FK-1gy7SjbXiFsRvS3HmSw,UCFK-1gy7SjbXiFsRvS3HmSw
fv3p7g022b6R2uguc0zCEdW8JDUQn_HnwT-m9m17oEk,2013-10-13T18:57:46,2013-10-13T18:57:46,buen temaaa﻿,buen temaaa﻿,12,0,paola millaqueo,wqwBfi-CCnHqqcM0bxUEPw,UCwqwBfi-CCnHqqcM0bxUEPw
fv3p7g022b5MEWwroQOHYUr1TzXLKl-fUUnH1xpZXBw,2013-10-13T18:22:16,2013-10-13T18:22:16,Chop Suey: Bitch﻿ ...,Chop Suey: Bitch﻿ Please!,25,0,Diego Valle,aSO0aOnvp0CcHUcSlmLHHA,UCaSO0aOnvp0CcHUcSlmLHHA
fv3p7g022b5EYgx32YXFwEzcP1r3rA-conPlnnESkuM,2013-10-13T22:11:19,2013-10-13T22:11:19,Pues si no le﻿ ...,Pues si no le﻿ gusta no la escuche idiotaaaa .llll.,51,0,andres mendez,andresdavid893,UCK-WSHHsWMR9P4kP-ZYc7DA
fv3p7g022b4fA8k6h91Ialj5Ul_Kw2uSf6eGSv-hbtA,2013-10-13T17:48:41,2013-10-13T17:48:41,leggo <3﻿,leggo <3﻿,9,0,Sweetie Girl,2PEdUvAPb99nbUsR9cBz2Q,UC2PEdUvAPb99nbUsR9cBz2Q
fv3p7g022b46Ug99kluv7JTtgBx1qS6VjzTMxn0FYPs,2013-10-13T17:40:06,2013-10-13T17:40:06,FUAK﻿,FUAK﻿,5,0,sholloway03,sholloway03,UCb0qmnsC9OdXJP__O0df5Wg
fv3p7g022b6jPTyXS5fL-S4hUaOHaw4wzsyr8NRQ5BA,2013-10-13T17:34:11,2013-10-13T17:34:11,BICH﻿,BICH﻿,5,0,sholloway03,sholloway03,UCb0qmnsC9OdXJP__O0df5Wg
fv3p7g022b7nx7ztTd93SGCbk2nsz7YQDNxb0vbsCLA,2013-10-13T16:00:21,2013-10-13T16:00:21,chris﻿ laugh <3,chris﻿ laugh <3,15,0,mekayla sellers,MAFE_KG2M0FmWMhSUdCS3g,UCMAFE_KG2M0FmWMhSUdCS3g
fv3p7g022b42VyhrHiE2Sd6JpITt0Lq2kGsCStdejCY,2013-10-13T15:42:58,2013-10-13T15:42:58,LEGGO :D ﻿,LEGGO :D ﻿,10,0,Георги Георгиев,abive1,UCrbi7JLStCMppIRSjFc2j2A
fv3p7g022b6kyzawUexXnZl9YqC-wz6Tf7U0V7qspYM,2013-10-13T15:27:15,2013-10-13T15:27:15,KUSH ACTAVIS? ...,KUSH ACTAVIS? PROMETH AND MUSHROOMS AVAILABLE. also have pills xannax roxies ecstacy hy­dros percocets and many more. research chemicals like meth ur-144 molly bk-MDMA Ketamine and many more. Discreet Packaging. Express Delivery Available? with UPS FedEx EMS.Tracking﻿ numbers and references available. Text 773-347-3710,320,0,iyan ingram,2pwQbGX4I1GINQnZVO8rLg,UC2pwQbGX4I1GINQnZVO8rLg
fv3p7g022b76j7wRgRlZ2tvIDHWJzOXv7t6iXw6vf3Q,2013-10-13T15:17:32,2013-10-13T15:17:32,Chris brown really﻿ ...,Chris brown really﻿ knows how to drop a beat...on rihanna,57,0,danidouggg05,danidouggg05,UCAveRbCh1cO9ZiReaaboZLQ
fv3p7g022b7o8cU4ywLNbM1f9VBD1tevVVQ3VLucNCk,2013-10-13T14:47:46,2013-10-13T14:47:46,حلوه﻿ كتيير,حلوه﻿ كتيير,11,0,Abod Esa,IjDC7gGuKrKcK351Pm0-qQ,UCIjDC7gGuKrKcK351Pm0-qQ
fv3p7g022b73T8TuJDuAlku9kscf4SoTnlWTAQO3kh0,2013-10-13T14:25:05,2013-10-13T14:25:05,Leggo  3 3﻿,Leggo  3 3﻿,11,0,Amery Murray,XgyYgtU3lzc07KlBv4O0VQ,UCXgyYgtU3lzc07KlBv4O0VQ
fv3p7g022b7G1AmudlxfLUeDyikken6q1qKK2_XTjSA,2013-10-13T14:06:09,2013-10-13T14:06:09,HEY YOU ALL SEARCH ...,HEY YOU ALL SEARCH THIS CHANNEL "shubham3654" 1) first of all I'm his Fan 2) He is greatest Rapper﻿ for me 3) According to me he is hardest working guy  he made 45 Rap songs and People gave him so much hate  see comments oh﻿ his songs but still he uploading his song  very brave guy. 4) Americans Don't accept His Rap just because he is Indian  But I am American and I'm his Fan. 5) Take a tour on his channel I promise you won't disappoint 6) He is True Inspiration for all of us  7) Never Give Up.,499,0,crap king,W2j-G-BHQDSVqcxBC8tX8w,UCW2j-G-BHQDSVqcxBC8tX8w
fv3p7g022b7cXPAJ3bsPDDnykn-kfjRc09Mmrbgtt4E,2013-10-13T12:53:47,2013-10-13T12:53:47,IKR ﻿,IKR ﻿,5,0,FMA LOVER,fgl4yg9WLF7bODDDC1RIMw,UCfgl4yg9WLF7bODDDC1RIMw
fv3p7g022b42wMf7sik7rG9wZ2MqA2gnFh3IJFnf4f0,2013-10-13T11:40:37,2013-10-13T11:40:37,2013 and this song ...,2013 and this song is﻿ still good,33,0,ryangates18,ryangates18,UCvX2eT2Ms3q4FIts2haQuEA
fv3p7g022b6kxMOY-_nMh6-DEohEDp62huFPHKLYkXE,2013-10-13T09:59:03,2013-10-13T09:59:03,Cool baby﻿ cool,Cool baby﻿ cool,15,0,Sajad S,mQ2s76uGjhYvF2anMdeehw,UCmQ2s76uGjhYvF2anMdeehw
fv3p7g022b6ujHgv-V5-SccAs4STBMCdZlPrkfkw548,2013-10-13T09:53:16,2013-10-13T09:53:16,Plzz..Allow me to ...,Plzz..Allow me to Download this.. I want this... Plzzz..I'm From India.. What's wrong﻿ wid u guyz..,99,0,Titash Sharma,ITBrtvDaIf0lC-7Ns3dXvA,UCITBrtvDaIf0lC-7Ns3dXvA
fv3p7g022b7nLPpZz5wd6ErAC6pitKIOiSwBkzBHQe0,2013-10-13T09:15:17,2013-10-13T09:15:17,Teddy Park *.* 0: ...,Teddy Park *.* 0:08﻿ YG FAMILY ',32,0,Nina Leonor,NILIAN99,UCQ2FuqxQwdYe_pQMFY2ZN6g
fv3p7g022b5BI-lbsY7Ov_JmWchIi-N1zCHX8ADyQGo,2013-10-13T07:46:02,2013-10-13T07:46:02,0:50﻿,0:50﻿,5,0,Lewis420109,Lewis420109,UC3w5e7e-AkDI7YtKpqDnaDw
fv3p7g022b4UxL77Rn9563NlMTLXVRo_1vs4M6nlugw,2013-10-13T06:35:16,2013-10-13T06:35:16,%50﻿ : ASDASDASDASD ...,%50﻿ : ASDASDASDASD %30 :﻿ music %20 :﻿ look at me now﻿,55,0,BatinVEVO,BatinVEVO,UCIDEPJiaPihbnjDeREC9BGQ
fv3p7g022b4TjDvam-W8EGGKFK7gxCTCxJ6FvxL7HFU,2013-10-13T05:20:48,2013-10-13T05:20:48,Busta's Part- ...,Busta's Part- jdjsbsnshbdnwhsbsnhsbsnsjhshdjdjdnbsnshebsjdjdndndjdjdjjdndjdndnd AND I﻿ GOTTA HAVE IT .,102,0,immissjayjay,immissjayjay,UCO7j7YxIcnNimSuerBHGdGg
fv3p7g022b55XYiaj8TEKChOZHNQEQjH9vNEsnXxt3s,2013-10-13T04:19:09,2013-10-13T04:19:09,Perhaps you may ...,Perhaps you may have not noticed a lot of comments from me lately because I have been busy! I subscribed to this dating site the other week  and I've been having a lot of fun. This one person is extremely﻿ special. I'm going out with her  this evening! If you're looking for someone  simply go to this website to begin searching. MyLocalDateFinder.co­­m,353,1,oniexcoderm,oniexcoderm,UCoef_ZCPpfkZHBeH3dFIEUg
fv3p7g022b6eCFMzTlJ9SEC3LM9s9HgZ_EruYPW-wJo,2013-10-13T03:33:51,2013-10-13T03:33:51,oh﻿ yea keep it up ...,oh﻿ yea keep it up dowg,23,0,Abdul Naderi,QP_edU0z3XCINe73yhUXMw,UCQP_edU0z3XCINe73yhUXMw
fv3p7g022b4UBUp4pd3PSpqpNmJDKPkuKvVdMRKNFbA,2013-10-13T03:29:06,2013-10-13T03:29:06,Busta Rhymes: ...,Busta Rhymes: ASÑDALÑGJQEOAJFAÑGÑKLDA HGÑAGFAÑ HASÑFHAÑKL HAÑKLFGAÑFHÑASFHASF  I Gonna﻿ Have !,94,0,Vale Cap,valecap40,UCzXsgsDkZirybotPbl76gPQ
fv3p7g022b6_gOLsdvE7LMCTzSGEmdx-NTbKodUDCyw,2013-10-13T03:00:46,2013-10-13T03:00:46,not only one but ...,not only one but whole crew is going high af famn ... Any one who wanna get fame should 1) Upload your video 2) Go to AUTHENTIChits.c()m Finally select your package and watch your fame increasing like hell thats all soulja sosa and lil b did ! even big artists﻿ are doin this shit !!!,284,0,chiefkeefidd3,chiefkeefidd3,UCFB3MH_-D9HJZE8BZDBPA0g
fv3p7g022b6Ctf3kCJ6y2J2bT7Bwf_rT1L_zFSdyz8E,2013-10-13T02:41:47,2013-10-13T02:41:47,Can you﻿ all PLEASE ...,Can you﻿ all PLEASE go view my channel!!!  It's a blessing for all the views I've﻿ gotten so far!!!  I just﻿ want to start off by saying it is my DREAM/GOAL to﻿ become a singer!!  I'm not a Beyoncé or﻿ anything  but I promise I﻿ am working hard to get there!!  I know it's not going﻿ to be an easy trip to get there.  But I hope you all can PLEASE go and﻿ check out my covers!!  PLEASE AND THANK﻿ YOU in advance!!!  P.S. I SUBSCRIBE BACK!!! XOXO  PLEASE THUMBS UP!!!,466,0,courtney charles,QvQOrdHNDwtYZytsIZTIRA,UCQvQOrdHNDwtYZytsIZTIRA
fv3p7g022b4bxGejLs4AqAxeCIiVCsZ72gv1GxnFAJQ,2013-10-13T02:27:49,2013-10-13T02:27:49,I love this song! ...,I love this song! If you struck between following and working a 9 to 5 job  check this song out  go to youtube and﻿ type in Dreams by Deem 2 Da  Enjoy!,151,0,Kevin Gray,zOChu-_wXuFMPNrZB3fSvw,UCzOChu-_wXuFMPNrZB3fSvw
fv3p7g022b7InRbyoE3xC8aA2YHch_tbLe05Z5UhMjs,2013-10-13T00:52:13,2013-10-13T00:52:13,Yhe car that﻿ busta ...,Yhe car that﻿ busta had wad the car of the future,49,0,Anthony Alguera,uAS_y45qY8RG33junTPdoA,UCuAS_y45qY8RG33junTPdoA
fv3p7g022b76cyaJUkGMkuj941bOYQl7A7hSPoY5h2g,2013-10-13T00:13:20,2013-10-13T00:13:20,1:37 Best part﻿,1:37 Best part﻿,15,0,FifaNoob00,FifaNoob00,UC2KegzpUIytcH--3BG9-GLg
fv3p7g022b4oSUvH4ZTAX1uOrd5JEu6ZdEVX15VpEdE,2013-10-12T22:30:50,2013-10-12T22:30:50,Shoudnt this be ...,Shoudnt this be called comfusing raps by chris brown  ft. Lil﻿ wayne  busta rhymes?,83,0,Valentine B,D1_v4VcexfkNn8vEjQcMWQ,UCD1_v4VcexfkNn8vEjQcMWQ
fv3p7g022b6W7rF1P1cy3HS_KgulM_wi0dFq-tzk6OU,2013-10-12T22:30:07,2013-10-12T22:30:07,like if you tried ...,like if you tried to﻿ sing like busta﻿,38,0,juan pablo bolivar chacon,nyEmRDLrDd_EEUfNybkS9A,UCnyEmRDLrDd_EEUfNybkS9A
fv3p7g022b6vThHpyYWeri_-KSbe7TBd7Y959veF4Mg,2013-10-12T22:10:03,2013-10-12T22:10:03,Chris Brown may ...,Chris Brown may have made some stupid & horrible mistakes but he is an amazing dancer.  He's﻿ also a fucking dime.,114,0,Paige Berger,paigeb101,UCG_bj-SRNFyNjmQLrEIUKiw
fv3p7g022b4-BmJDz4eHZilLlrBx-3Op3spJ05gGzqw,2013-10-12T21:54:32,2013-10-12T21:54:32,Hahahaha Rihanna ...,Hahahaha Rihanna just made a huge mistake She didn't remember to switch off her webcam and you know what  You can see her have fun with her twat  Discover the shocking video 100 % free right here :  rihanna-new-sextape.me.pn ﻿,226,0,Little Musso,3ibSXnprLaPdwmuZl1Jo5Q,UC3ibSXnprLaPdwmuZl1Jo5Q
fv3p7g022b5JKsu9Qzwxg_VEC8sgdpgCRT2G5YR5WVE,2013-10-12T21:42:10,2013-10-12T21:42:10,nigga # SWAG # ...,nigga # SWAG # nigga ...!!! - make aa video go viral with SWAGVIEWS(.)COM and legit views....﻿ ﻿,96,0,Rick Ross,NHhGgbqGyuEUiqjrt2uDQQ,UCNHhGgbqGyuEUiqjrt2uDQQ
fv3p7g022b4Hwfix_CuKxKSisAexEjzZpWzmWQRdvC8,2013-10-12T21:18:47,2013-10-12T21:18:47,Chris Brown may ...,Chris Brown may have beaten Rihanna  but he's a fucking﻿ good dancer,68,0,EmilieSchrevens,EmilieSchrevens,UCx396qbsbWf2S4NSg5iOK8Q
