ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
gM5XYWcrD5x3J-Iuf-oDWljfpkpsdA6wf3WaFK_QSf0,2013-10-15T21:30:44,2013-10-15T21:30:44,0:39 illuminati ﻿,0:39 illuminati ﻿,17,0,epiczx3,epiczx3,UC7tX9_cVbmNWN8Jqd_DRLWA
gM5XYWcrD5zw7A5zjotqFavD8nO_gNerP_bnZSgWpDs,2013-10-15T21:19:38,2013-10-15T21:19:38,ok is it just me or ...,ok is it just me or are the girls that﻿ look like nicki are just creepy but good song,85,0,Shed Hunter,shdhunter,UCQEnNAB95ViIhvdl27-896g
gM5XYWcrD5xlLngucVLHENyAHsXmu5Qn7-wcNXMA1O4,2013-10-15T21:03:58,2013-10-15T21:03:58,nuta fajna ale lapa ...,nuta fajna ale lapa w﻿ dol za czarnuchow,40,0,Mateusz Avant,55j_m3a1JAU22fxhjYqjhA,UC55j_m3a1JAU22fxhjYqjhA
gM5XYWcrD5xp11ZyXWNmMQIkLmMRM30kXIyoKIG5_S4,2013-10-15T20:49:21,2013-10-15T20:49:21,Stupid autocorrect ...,Stupid autocorrect!﻿ Ikr,24,0,joi marshall,7GyRCg-HEmQtEgxIJ56z9g,UC7GyRCg-HEmQtEgxIJ56z9g
gM5XYWcrD5ylwOICuJsTS5nBpDKHtCNiB8W-Y1nbanI,2013-10-15T20:48:40,2013-10-15T20:48:40,Ike﻿,Ike﻿,4,0,joi marshall,7GyRCg-HEmQtEgxIJ56z9g,UC7GyRCg-HEmQtEgxIJ56z9g
gM5XYWcrD5yZlhXFLbd7eOnVRx2lNDkE5NGtrBVcPh8,2013-10-15T20:42:05,2013-10-15T20:42:05,1:01 ITS THE﻿ ...,1:01 ITS THE﻿ WIIIIIIIIIIGGLE DANCE !,37,0,mia234567,mia234567,UCt5VwAZyTbjXbpwMOt1LZTQ
gM5XYWcrD5zA6HwKbEHbgjMlb4LeKW0MsfXsm5XD9oE,2013-10-15T20:37:29,2013-10-15T20:37:29,Niki Manaj is my﻿ ...,Niki Manaj is my﻿ fav i love this song,38,0,Sierra Cooper,7Eu4NCCuu80NBHO8s6laiA,UC7Eu4NCCuu80NBHO8s6laiA
gM5XYWcrD5wDvyMTbK3wtD_ZPi6tjPxTHbfs8JooSA4,2013-10-15T20:34:20,2013-10-15T20:34:20,Adogoo!﻿,Adogoo!﻿,8,0,Carol Benvindo,2DX9Pw2MaULId2aZjnUrTA,UC2DX9Pw2MaULId2aZjnUrTA
gM5XYWcrD5x89LlwJr1g5YXLPvsDJrNjMeSJvM4LdaA,2013-10-15T20:32:11,2013-10-15T20:32:11,I approve of the ...,I approve of the gratuitous use﻿ of hot guys in this video. :),62,0,Just1Twitch,Just1Twitch,UCMcZnqOK4nmrryBdJVjGzCQ
gM5XYWcrD5xNJbuTqeDZ4OMQqJXYpKr1-2m1KntVszU,2013-10-15T20:31:43,2013-10-15T20:31:43,i came here for the ...,i came here for the boobs﻿ only,31,0,Shadow28TV,Shadow28TV,UCcG4Z4RnE6ueHqpQU6qJJ8w
gM5XYWcrD5wee9cfPsSPrNm-oJep6Dxwf6hPAy82iII,2013-10-15T20:22:33,2013-10-15T20:22:33,Please check out my ...,Please check out my cover﻿ of Wrecking Ball :D,46,0,thelaster00,thelaster00,UCBGiBNpr4vuHvmjeRjU8HPA
gM5XYWcrD5zOHHWMJzbzT8VlFpaDWdVUd_OYn0RIIC4,2013-10-15T20:18:10,2013-10-15T20:18:10,Aws amo esta ...,Aws amo esta cancion﻿,21,0,christopher lopez,rWL68WcZM6Jzy-7HkbbJAw,UCrWL68WcZM6Jzy-7HkbbJAw
gM5XYWcrD5xwSzlADoA3xDF7jD9hs2FoNIiGZkJxrOk,2013-10-15T20:18:06,2013-10-15T20:18:06,I like this song... ...,I like this song... At least its not like Song 10%  Nude/Sex 90% Niki Minaj has some﻿ good beats... I'll give her that,118,0,Trinity Nuesca,pkzy0eXFXFGtVgpT3lKN8g,UCpkzy0eXFXFGtVgpT3lKN8g
gM5XYWcrD5z92Q0i7gQaygCjscka1NkRPmPnD030lOA,2013-10-15T19:45:32,2013-10-15T19:45:32,me encanta       ﻿,me encanta       ﻿,18,0,Sebastian Villarroel,JcXRe6ufvav8pXkNHxgQeg,UCJcXRe6ufvav8pXkNHxgQeg
gM5XYWcrD5zYPrLEdtMUzYDcu41_DtOR80wfwRY4OIA,2013-10-15T19:28:12,2013-10-15T19:28:12,The most freaking ...,The most freaking awesome rapper ever! Love﻿ you!,49,0,Panos Halikias,ViBqaV8xwfudEdalnlaWYQ,UCViBqaV8xwfudEdalnlaWYQ
gM5XYWcrD5zpW0tINmubsYwPkICpEYuAoUYy4lT8kpA,2013-10-15T19:07:31,2013-10-15T19:07:31,🐱🐱🐱🐱🐱🐱🐱🐱🐱 ...,🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱­🐱﻿ LADIES!!! ------>>>>> If you're broken hearted or u just want 2 understand guys better u should read this underground book called The Power of the Pussy on Amazon. Best book ever 4 us girls...just warning﻿ u it's 18 & over tho-Lol  🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱­🐱﻿,361,0,miamiscraziest,miamiscraziest,UCq540EobFGbJtnUS31d3lnA
gM5XYWcrD5x43P9S2ufdpwNCDOhBE3NxgcdK-6KrfKw,2013-10-15T18:53:41,2013-10-15T18:53:41,Hi  Sorry to bother ...,Hi  Sorry to bother you.       ♡Im a 14 year old Makeup Artist with a passion for makeup       ♡Please give me one chance to prove myself to you       ♡I have﻿﻿ many Makeup Video's that I put a lot of hard work into       ♡Please thumbs up this comment so others will see :)       ♡I have done a couple of TV Shows  and am working on my first original MakeupVideo! I have also worked with a couple of celebrities!       ♡THANK YOU SO MUCH for reading this! Please subscribe! :),477,0,Sarah McPeek,vYCsxDH5Vfx21nTvsayJlA,UCvYCsxDH5Vfx21nTvsayJlA
gM5XYWcrD5yecahiaZ5JvUqZGf-NS2jz3leEndutrjM,2013-10-15T18:38:29,2013-10-15T18:38:29,I like this song ...,I like this song and coreography ﻿ not the video. :),52,0,Мирјана Ђурђевић,FEP1-IrRhDx5u1H5EmVxcg,UCFEP1-IrRhDx5u1H5EmVxcg
gM5XYWcrD5zm6CP7xZaqfQr524xZBhD_sneP3USgF-4,2013-10-15T18:28:26,2013-10-15T18:28:26,mmmm﻿,mmmm﻿,5,0,Qubee Danso,aiKKHbNOYmD8Q9fGBqzPxw,UCaiKKHbNOYmD8Q9fGBqzPxw
gM5XYWcrD5xfHEFPxri_E3lAucfoxT3Aj5hn4Uix7fc,2013-10-15T18:26:41,2013-10-15T18:26:41,HEY GUYS!!! ❤❤❤❤❤❤❤ ...,HEY GUYS!!! ❤❤❤❤❤❤❤  BEFORE YOU IGNORE ME  PLEASE  GIVE ME A CHANCE!  My name is Yuliya  I make COVERS. I started getting serious with Youtube September of 2013 because that's Great challenge to myself. MY DREAM was to become a singer. Youtube helps me keep up! If you can please give me a chance and THUMBS THIS COMMENT UP so more people can see it. I swear I'll appreciate it. SUBSCRIBE PLEASE!!!  ❤❤❤ LOVE YOU!!!﻿ ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ XOXO ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,500,0,Yuliya M,dDtix-ucbl2MRwoxJj5WbQ,UCdDtix-ucbl2MRwoxJj5WbQ
gM5XYWcrD5zLPYA12IKHrA51gLUmZp0WQ3rVNakp6Xo,2013-10-15T17:35:35,2013-10-15T17:35:35,Soon everything ...,Soon everything except gods people will﻿ be destroyed by fire to cleanse the earth of all sin for the new heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only people who repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5ztMYQ0l3q_BekTChjk01DsB-4ORk464Qg,2013-10-15T17:35:21,2013-10-15T17:35:21,Soon everything ...,Soon everything except gods people will be destroyed by fire to cleanse the earth of all sin for the new heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only people who﻿ repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5whjMrr-cuYhDeivKFC-1jNMOfaMGgQpbg,2013-10-15T17:27:13,2013-10-15T17:27:13,illimunati﻿,illimunati﻿,11,0,büşra Buket,pVZ5DlZJFxy-RwZhrIU-rw,UCpVZ5DlZJFxy-RwZhrIU-rw
gM5XYWcrD5zeBJedtxlxg5nclXI27kC20OXwqko7TvA,2013-10-15T17:36:49,2013-10-15T17:36:49,Soon everything ...,Soon everything except gods people will be destroyed by fire to cleanse the earth of all sin for﻿ the new heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only people who repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5xTdvzwdSAPGAj5B8K34CRiYRl9pymRlKc,2013-10-15T17:26:00,2013-10-15T17:26:00,*****PLEASE﻿﻿ READ* ...,*****PLEASE﻿﻿ READ***** Hey everyone! Sorry﻿ to bother you. This will just take a minute of your time. I'm a﻿ 19﻿ year old student who﻿ loves to sing. It's my﻿ passion. ♫ I make covers on my﻿ channel. ♫ I would love if you could﻿ check﻿ them out. I'm﻿﻿ not pressuring you to﻿ like or subscribe. (Though you can if you﻿ like what﻿ you hear) Just give me a chance and listen. I'd really appreciate. ~THANK YOU for your time. ~,424,0,Chelsea Cameron,Lx_OCpNIQzuausThUhi5Vg,UCLx_OCpNIQzuausThUhi5Vg
gM5XYWcrD5wgdHYRJbviZkadq8gsC2fZMzIO-u-wsgI,2013-10-15T17:25:49,2013-10-15T17:25:49,﻿ sophia grace,﻿ sophia grace,14,0,büşra Buket,pVZ5DlZJFxy-RwZhrIU-rw,UCpVZ5DlZJFxy-RwZhrIU-rw
gM5XYWcrD5xzGOhPrvWBsRVHailNA0l3f_QE-ztrtHA,2013-10-15T17:16:33,2013-10-15T17:16:33,Yeah  everyone has ...,Yeah  everyone has dreams and stuff  but her﻿ dream went the wrong way in the end.,82,0,chriskalos,chriskalos658,UCBjMe3W50EyWU_izkR2UNcQ
gM5XYWcrD5wqKzKUJS-Q70NyR0bGS6LMHNV5OpepiYk,2013-10-15T16:14:47,2013-10-15T16:14:47,Just Love hair﻿ < 3,Just Love hair﻿ < 3,19,0,Fanny Goumaux,4z68rep88SWg2lG5YFQeyQ,UC4z68rep88SWg2lG5YFQeyQ
gM5XYWcrD5xXLTPHu2s46KnEsgUgCuN3wsPjip-Vcdw,2013-10-15T17:24:28,2013-10-15T17:24:28,lol ﻿,lol ﻿,5,0,tarek alameddine,mYocmIDe8LoyVHswne8yGQ,UCmYocmIDe8LoyVHswne8yGQ
gM5XYWcrD5yRD8Uqpip5izjHfdehDQJykhar5-m26-k,2013-10-15T17:36:13,2013-10-15T17:36:13,Soon everything ...,Soon everything except gods people will be destroyed by fire to cleanse the earth of all sin for the new heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only people who repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already﻿ been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5wxP6XZFJvgp0Y2OdX-Rq-uFXd-wWjXeRo,2013-10-15T16:10:29,2013-10-15T16:10:29,I couldn't give two ...,I couldn't give two shits about how much work she put into it  or her dreams. If she put a lot of work into this shit  then﻿ it's wasted  because this is probably some of the worst fucking music ever created. "Boom ba loom boom yeah he got dat super bass". If you're calling this shit rap then Tupac is rolling in his fucking grave right now.,342,0,Brett Tuma,bmkxFn1sWotsxR-ktcjaVg,UCbmkxFn1sWotsxR-ktcjaVg
gM5XYWcrD5zIBehBdSSNBB42nXm-7At5crJ3pz1QOoM,2013-10-15T17:36:28,2013-10-15T17:36:28,Soon everything ...,Soon everything except gods people will be destroyed by fire to cleanse the earth of all sin for the new﻿ heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only people who repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5wO52tLxqqwe4SnfoRkjDpyGFwuOMqAyK4,2013-10-15T19:21:31,2013-10-15T19:21:31,Hahahahahaha ﻿ good ...,Hahahahahaha ﻿ good one!,24,0,Brett Tuma,bmkxFn1sWotsxR-ktcjaVg,UCbmkxFn1sWotsxR-ktcjaVg
gM5XYWcrD5xr7vDEG45SfQveqti8SrUyhJtKQdMLwJE,2013-10-15T19:26:42,2013-10-15T19:26:42,what does this have ...,what does this have to do﻿ with Super Bass again?,49,0,JUDY B.,cyo4l3XuAtVXhyV89c5ZbQ,UCcyo4l3XuAtVXhyV89c5ZbQ
gM5XYWcrD5xjOqD54Skd20Cnx288d0iY87x51xRefa0,2013-10-15T15:53:58,2013-10-15T15:53:58,Hi everyone I'm ...,Hi everyone I'm Precious Ability I'm a 15yr rapper from the UK with MASSIVE dreams <3 I have gained over 25'000 video views BUT I need alot more to be seen I've recently uploaded a NEW remix of Ariana Grande The Way   Psy Gangnam Style  Miley Cyrus wrecking ball﻿  And a Justin Bieber One Time remix not too long ago I promise you won't regret IT <3  Please thumps up my comment so other people can see :) Thankyou for reading And also if you could SUBSCRIBE that will make my WORLD ;),485,0,PreciousAbilityMusic,PreciousAbilityMusic,UCjFskqHj-NsUEIOZAuoMYpw
gM5XYWcrD5xNNHHCUFz3XZbts_2-wANyPowShcVfl-g,2013-10-15T15:32:36,2013-10-15T15:32:36,I love seeing ...,I love seeing videos like this one  but I have to say that I had more fun on my date the other night. Since I signed up on this dating site  I started meeting all kinds of great individuals and have less time to watch videos on YouTube. Maybe it's a positive thing? If you want to meet more real people  simply check out this website and﻿ sign up. MyLocalDateFinder.co­­m,371,1,dittrichjleighat,dittrichjleighat,UCv9p4fvi9B9OGVP5DpBkYrA
gM5XYWcrD5wEQf0oWuZSdJUXHuKMj49Sb_FvlvSnty4,2013-10-15T15:03:25,2013-10-15T15:03:25,Joseph Gordon- ...,Joseph Gordon-Levitt﻿ brought﻿ me here,38,0,Chaima SAKHO,2gj4K6M_fYK2feKK-zr3aw,UC2gj4K6M_fYK2feKK-zr3aw
gM5XYWcrD5xgW_Bs7qJN4l0fwDaG4EzNpysVhUGs0uQ,2013-10-15T14:57:26,2013-10-15T14:57:26,she is a great ...,she is a great artist  i love this﻿ song to u rock,50,0,Samone Andreson,s-qQLTa0wVflGEsDTj7Dhg,UCs-qQLTa0wVflGEsDTj7Dhg
gM5XYWcrD5wMAoZ_gOn9pJ3jWaz59ihjUxeHzugs8NY,2013-10-15T14:37:09,2013-10-15T14:37:09,Such a great﻿ ...,Such a great﻿ artist! Love this song,36,0,Panos Halikias,ViBqaV8xwfudEdalnlaWYQ,UCViBqaV8xwfudEdalnlaWYQ
gM5XYWcrD5zH-TyauM4dtw5QL7n4VobTqiHfTnN4IKA,2013-10-15T14:34:53,2013-10-15T14:34:53,Great﻿ tits,Great﻿ tits,11,0,COC master,BdTtWTdoglLhT4qtHjSQ2A,UCBdTtWTdoglLhT4qtHjSQ2A
gM5XYWcrD5xE1PO-O6qzXJAK7BBdryjockDptrYmAkA,2013-10-15T17:35:56,2013-10-15T17:35:56,Soon everything ...,Soon everything except gods people will be destroyed by fire to cleanse the earth of all sin for the new heaven and new earth to be established and occupied only by people who accepted salavtion through Jesus Christ.Only﻿ people who repent does gods will  and are accepted can enter doesnt matter what anyone thinks.The decision has already been made.The only decision you can make is where you want to spend eternity.With god and in a perfect land or with sin in hell burning.Your choice.God is good.,501,0,Derek Leslie,033boston,UCodAs5uURXdgKFdcvXF9wlQ
gM5XYWcrD5xMpvLY8X5IW534c8PsK8BluDWL0lQR45A,2013-10-15T18:27:54,2013-10-15T18:27:54,yrh﻿,yrh﻿,4,0,Qubee Danso,aiKKHbNOYmD8Q9fGBqzPxw,UCaiKKHbNOYmD8Q9fGBqzPxw
gM5XYWcrD5xQk8VhUza1FHeNg8NMRiR_kLTNBFE8hRU,2013-10-15T13:51:00,2013-10-15T13:51:00,If you want to be ...,If you want to be famous then﻿ this is the way to go about it...  Poptarts is a track that details all it takes to become famous these days...  and when you see a Poptart - you drop the POPTART BOMB! /watch?v=a6EXpq7ftbs soundcloud . com /othersideoftheroad/roadidendr­­en-poptarts  Besides rap is not just elongating your words and talking fast and rhyming words (incoherently) and using the word Bitch for emphasis - it's having something to say - it's poetry and patterns - this is not real rap.,498,1,Mighty Pink,mightypinkxx,UCkOPKwJ7XVrSJadgBtsxJAw
gM5XYWcrD5xwLQYdlbbRN2V0N4kHtwyFXE_62RDv2d0,2013-10-15T13:15:35,2013-10-15T13:15:35,Maybe no one will ...,Maybe no one will read this. But   PLEASE TYPE IN "Taj Mack" i'm a rapper with a dream. I know there's like 200k of those in this world﻿ but please check out my music and subscribe if you want thanks I would love nothing more than to have a decent following on youtube from people if anyone reading this could give it a "THUMBS UP" other people will see it just a simple button press.. could make my dream come true..Thanx  ..God..Bless..You..,443,0,MrFinalflash40,MrFinalflash40,UC3OQmA-otqu2U8BfzEhzakQ
gM5XYWcrD5xHpCqHcFxnStLTv7H1e_pXnmxKRhSiFsA,2013-10-15T13:06:20,2013-10-15T13:06:20,She is﻿ the ...,She is﻿ the greatest female rapper. If you expect more from her then fuck of. She is different and unique!,106,0,Panos Halikias,ViBqaV8xwfudEdalnlaWYQ,UCViBqaV8xwfudEdalnlaWYQ
gM5XYWcrD5xbX9TDRSgRgJ5J0l1pfjXUbkE92uCSYNU,2013-10-15T12:40:37,2013-10-15T12:40:37,I am﻿ nostalgic for ...,I am﻿ nostalgic for those times.,32,0,adrian gorancic,QTUlruBjbcSVBtIOVD7Sew,UCQTUlruBjbcSVBtIOVD7Sew
gM5XYWcrD5wm7PsZsmvSjDTrzezgwP1g1JSmkzjPO7w,2013-10-15T12:12:08,2013-10-15T12:12:08,Small Body  BİG ...,Small Body  BİG BOOBS﻿,22,0,Mehmet Taşkaya,NrTze_ZLCKGVUYjbY18jLw,UCNrTze_ZLCKGVUYjbY18jLw
gM5XYWcrD5x8_PsKhQMreWgzMgInQ1b0i5mZaZpHaD8,2013-10-15T12:01:40,2013-10-15T12:01:40,Or at least made ...,Or at least made in﻿ China,26,0,maryyazzysuper,maryyazzysuper,UCF4_p8BMNaqz_0gdhkA-aZA
gM5XYWcrD5xdESjZwQfdeTAL7u0ZaKYKUizjhaMSCLo,2013-10-15T12:01:20,2013-10-15T12:01:20,She s﻿ Korean,She s﻿ Korean,13,0,maryyazzysuper,maryyazzysuper,UCF4_p8BMNaqz_0gdhkA-aZA
gM5XYWcrD5w9Wpbytn5QJxTGqUU-nz7EZOPDm-z6G4o,2013-10-15T11:23:39,2013-10-15T11:23:39,I don't like this.﻿,I don't like this.﻿,19,0,RiggidyRock,RiggidyRock,UC3QY1CLlBUedcj-zTENlD_g
gM5XYWcrD5yBxYf2UOjRZhkM-KrbSgiuQDn_UJ4o4jk,2013-10-15T10:51:24,2013-10-15T10:51:24,I've officially﻿ ...,I've officially﻿ lost faith in humanity.,40,0,KomRade493,KomRade493,UCMCgJBWqP9u2eNec9jLui0w
gM5XYWcrD5xFH_bv5e6bTCVY_TZy6D2hjD2tlYLNVGQ,2013-10-15T10:25:54,2013-10-15T10:25:54,people says she ...,people says she autotuned the chorus but esterd ean is sining the chorus qq its not even nicki who does that  you must be﻿ really stupid if yout hink that,154,0,MissGoldenStar,MissGoldenStar,UCK9kGuHm-cur8XH797hY-0A
gM5XYWcrD5zRsmNNGVmy45Td5stH95MsqLAkBlOP8y4,2013-10-15T10:25:50,2013-10-15T10:25:50,nice﻿ song,nice﻿ song,10,0,Ferdana Surbakti,wx0y826pgbbvmlIg1MJl4Q,UCwx0y826pgbbvmlIg1MJl4Q
gM5XYWcrD5x74ONzMo61rTXtpzqZA0XQH4mqAVJeXiA,2013-10-15T10:23:51,2013-10-15T10:23:51,Hey everyone  I'm ...,Hey everyone  I'm Dakoda Bigelow. I'm a 17 year old singer  rapper and producer. I've gained over 470 000 views so far but I really need more﻿ views  likes and subscribers in order to make it. Check out my brand new﻿ music video for my song So Gone! Also check out my song called Like That. A few moments of your time would be greatly appreciated and you won't regret it :) Please thumbs this up﻿ so more people can see it! Thanks for the support.,447,0,Dakoda Bigelow,DakodaBigelow,UCVdVSEuvPgb35qks6oIxr4A
gM5XYWcrD5xZeS8NImVe1rjPfgaYt7XTm7yvm2MlQK8,2013-10-15T10:20:45,2013-10-15T10:20:45,love this﻿ video so ...,love this﻿ video so bad! Get ranked too at: youtubesuperviews(.)com,67,0,Sophia Rich,f75l3bAODvrG__YLtCA6SQ,UCf75l3bAODvrG__YLtCA6SQ
gM5XYWcrD5wiW7oCfTezlHo6nBapPTgBXLtLq_34XbU,2013-10-15T10:08:14,2013-10-15T10:08:14,puppet skank﻿,puppet skank﻿,13,0,Bad Karma,RuJRhJoVCQx3ZBX_spUd1A,UCRuJRhJoVCQx3ZBX_spUd1A
gM5XYWcrD5yIJIZ0sjW0SjFv1Od3n12PDM9eE7IlOTw,2013-10-15T09:48:15,2013-10-15T09:48:15,youtube gave me to ...,youtube gave me to write a letter code because i was commenting too much and the word was  gthpssy﻿  WTF?,105,0,Joanna Andreou,rifat1418,UCdOAyQMEVS2CmkByAlXnXgA
gM5XYWcrD5zKfyB_I3kzrlzgVI3rOaOWNwro967xqvg,2013-10-15T09:47:32,2013-10-15T09:47:32,this song﻿ so happy!,this song﻿ so happy!,20,0,Joanna Andreou,rifat1418,UCdOAyQMEVS2CmkByAlXnXgA
gM5XYWcrD5xKykSP_rRXCrPZZHEYbYXwYxamaLU5dl8,2013-10-15T09:34:39,2013-10-15T09:34:39,0:47 that﻿ smile!,0:47 that﻿ smile!,17,0,ODAC25thKA,ODAC25thKA,UCI3gEqaBVkDdjUa10sm-E4A
gM5XYWcrD5y5F5ONecqrgvydehx-A4V1qStNsAWbedg,2013-10-15T09:24:59,2013-10-15T09:24:59,this is crap﻿,this is crap﻿,13,0,Mattias Sandgren,Blueberrry91,UCfy8ee-1oBOcia0oPFQ_NBw
gM5XYWcrD5wZLUPyjPDnztLiaKtCHdOeq_IDkF5JcSs,2013-10-15T09:10:20,2013-10-15T09:10:20,Hey guys I'm a new ...,Hey guys I'm a new singer trying﻿ to get better ﻿ check out my channel. I'm open to criticisms.,95,0,Jeffrey Kiriboon,DiamondLyfeBrah,UClHaUk_g2dR5ONZXvA87fxw
gM5XYWcrD5wneFeLtIAzb19ox8ov0xheF3VX7Vc_XV4,2013-10-15T09:10:05,2013-10-15T09:10:05,Fantastic﻿,Fantastic﻿,10,0,Munaanya Joseph,RmG3siv-paKTz5g-n3bQUQ,UCRmG3siv-paKTz5g-n3bQUQ
gM5XYWcrD5yocfYQZSxvsly4CbEJQJ642HFl7N99rMQ,2013-10-15T08:17:39,2013-10-15T08:17:39,Currently a whole ...,Currently a whole new RIHANNA Adult Video tape  had been leeched  I knew this particular young lady is really﻿ a genuine whore   Check her video the following : crazy-celeb-news.me.pn It's wild,193,0,Henn Poteet,ShYJRvU6j-3ADKVAsror_Q,UCShYJRvU6j-3ADKVAsror_Q
gM5XYWcrD5yyCvl1aRgc87JMfdHkV_FaYcqbiQdrFJs,2013-10-15T08:07:05,2013-10-15T08:07:05,Bum Bum Bum bum  ...,Bum Bum Bum bum  she got that superb﻿ ass,41,0,Andrei Nitescu,KapJS2lP2r7LtiCgciGfTQ,UCKapJS2lP2r7LtiCgciGfTQ
gM5XYWcrD5ybrkVQeLvwyfSS7Lf9PTwvDTABPwCuD2g,2013-10-15T07:55:42,2013-10-15T07:55:42,See the guide from ...,See the guide from 'bit.ly\19MekDs' to find out how i'm﻿ making 155 a day working at my house  Best of luck,107,0,Kelly Avery,PdjqXzkhZwqDf94SGtFOrw,UCPdjqXzkhZwqDf94SGtFOrw
gM5XYWcrD5xxrIA3bD9dzNUGtiwI8fM6E-EN_bS-GlU,2013-10-15T07:23:10,2013-10-15T07:23:10,:p﻿,:p﻿,3,0,Unidy Leiskamp,kOgOZ2933BTGaWxrTh7jRA,UCkOgOZ2933BTGaWxrTh7jRA
gM5XYWcrD5yAxgxkc8KjER00PzT4SDcrMQq4KKkz7Yk,2013-10-15T07:05:34,2013-10-15T07:05:34,hfyhjgfjhfuyg ﻿,hfyhjgfjhfuyg ﻿,15,0,windowschelsea,ksamV_4jt0TBQDtG9SRcZg,UCksamV_4jt0TBQDtG9SRcZg
gM5XYWcrD5yhxIfQDSmD9wRmXL6s7IuXcxZirLIH0Sk,2013-10-15T07:03:51,2013-10-15T07:03:51,Hello everyone :)   ...,Hello everyone :)  I know most﻿ of you probably pass up these kind of comments  but for those who are still reading this  thanks!  I'm a young singer trying to get noticed﻿ and it﻿ would mean the world to me﻿ if you could take a look at my videos.﻿  Thank you,259,0,GladysConverse,GladysConverse,UCtjT5Dmul43E-DSmVguV68w
gM5XYWcrD5xFhDvXNdPy5S6cRZ_iYOK37IG7d6ZbIlM,2013-10-15T07:03:12,2013-10-15T07:03:12,呉屋ハツミです｡この歌がわたしにとって ...,呉屋ハツミです｡この歌がわたしにとって一番大好きです。わたしはこの歌が好きなのでこの歌でできたらおどりをつくります。いつかあいたいです。﻿,69,0,Daniel Goya,MSMtVqvCeInIrLD0dbWsuw,UCMSMtVqvCeInIrLD0dbWsuw
gM5XYWcrD5wxmhe4KojEs2atbcd3nXMgE8r5yVSzH30,2013-10-15T07:00:05,2013-10-15T07:00:05,unfortunately  i ...,unfortunately  i cant get this shit out of my head﻿,51,0,Cathrin A,b5g0eQdxRG2VvqydWrcBCA,UCb5g0eQdxRG2VvqydWrcBCA
gM5XYWcrD5yFxAtD4wvaAbAfmns032Ytashl6XVRyvU,2013-10-15T06:30:30,2013-10-15T06:30:30,- * I BET YOU ...,- * I BET YOU WON'T﻿ READ THIS!* - 15 Year Old Hip-Hop Artist Out Of Ohio. - With Dreams Of Being A Successful Rapper - I Don't Rap About Weed  Sex  Or Money  I Rap About Real Life Things! - So To Help Me With My Dream  View My Music! - Subscribe  Comment  Likes  Any Feedback Will Help - Even If You Give Me Negativity  Just Because You Listened To My Music Helps! -﻿ THUMBS THIS COMMENT UP So More People Will See! - Thanks For Your Time! - Miko Payton,454,0,MikoPayton,MikoPayton,UCh5-uKwtnps8QROiydIZaqA
gM5XYWcrD5xZJyWuBb_9YoZYK-6ffIo9Wb3RyMQUOxA,2013-10-15T06:00:15,2013-10-15T06:00:15,I think the guy ...,I think the guy from the begining﻿ is cute ^-^,46,0,sortojasmin,sortojasmin,UC-O6ySR0P_-IKntC0Nffp3A
