ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
PlKgHOmNrTtbCPMTb9c9xm66MOf8_4HyYiHMR5rMl_A,2013-10-02T17:39:12,2013-10-02T17:39:12,It's amusing to ...,It's amusing to read how many negative comments are directed at Apple on many Microsoft/Windows product reviews. You hardly see any of that on reviews of Apple﻿ products  certainly nowhere near the same volume. It makes me laugh :D,231,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTsSzX8YdWXK2cFzSIUTuCMOvtD81lhWV_Q,2013-10-02T17:42:55,2013-10-02T17:42:55,That's because ...,That's because people who are extremely loyal to Apple feel they should watch MS videos and bash their products instead﻿ of watch Apple related stuff and say negative things about MS over there. Kinda weird why they do that. I'm sure MS fans do the same thing but I don't go around Apple videos trolling them saying "Apple sucks" so I wouldn't know that for sure.,363,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtDPGOZS42pYJemomslEI2tc-CbLTVkU4A,2013-10-02T17:47:36,2013-10-02T17:47:36,Josh  thanks﻿ for ...,Josh  thanks﻿ for the input buddy. I don't know what to make of it. I feel like it's almost the other way around. Because of Apple's many successes  it seems that Microsoft users almost have to justify why they've chosen to stick behind with a company that's quickly losing market share. At the same time  Apple users have indeed gotten too cocky and frustrating to talk to. (I'm trying to be neutral. I personally use Chromebook because I can't stand either of the two companies.),481,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTubE_iaHiJG_m5QO_SSA9DeYTiJwpRU0us,2013-10-02T17:54:01,2013-10-02T17:54:01,Microsoft isn't ...,Microsoft isn't losing market share  they're gaining  but very slowly so it seems like they're losing. Windows 8 recently rose over OSX's total market share. I personally don't have a problem with either company (though I prefer MS because I like their ecosystem.) I just hate the fanboys always arguing between each other like obese children﻿ fighting over the last mcnugget in a happy meal lol. It can never be as simple as "enjoy what you like and leave everyone else alone" with people like that.,500,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtzVmcc1v7DdiFgDu8Qpn1Y0902xMFACco,2013-10-02T17:56:16,2013-10-02T17:56:16,It would be nice if ...,It would be nice if we could just all coexist and not bash the other operating systems  you're right. Thankfully  people rarely bash Chromebooks because of﻿ how simple and wonderful they are. lol,195,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTuj9QnIl9pU4WoCXOTBiN_DA9FCFhrnL28,2013-10-02T17:59:30,2013-10-02T17:59:30,Yeah I wish it were ...,Yeah I wish it were simple as that  but unfortunately it isn't and probably won't be for a long time. Haha no offense or anything  but I think it's just because a lot of people don't really care about Chromebook or ChromeOS. They're too worried about Windows 8(.1) or OSX. I've never used ChromeOS so I don't really have an opinion on it. I have however used Android and IMO﻿ it's the most laggy  unstable platform I have used (again  no offense if you use that as well.),471,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTvhXPWpTawCp0mOlJQgH4mDtQeLzbAZN0M,2013-10-02T16:46:19,2013-10-02T16:46:19,OMG I am looking ...,OMG I am looking for a windows 8 and﻿ this is the awesome one I am going to get it the surface pro 2,100,0,mandomere,mandomere,UCpazWR-fwQ7umMfZDjH5v1A
PlKgHOmNrTvuo5TP688baLtQX40AVKjbt2mW2RQbJ3Y,2013-10-02T15:49:39,2013-10-02T15:49:39,Can I﻿ install ...,Can I﻿ install Windows7 instead as a destop computer?,53,0,peter19220,peter19220,UC0RI0iOM1DB8JS-VtGQJZgg
PlKgHOmNrTuWHRJvyCnfrEmb_WdzlQL8M-6xjLrij2o,2013-10-02T18:20:04,2013-10-02T18:20:04,I know for a fact ...,I know for a fact that you can't on the Surface 2 because of the CPU  but I'm not sure if you can on the Surface Pro 2 or not. I personally wouldn't do that because for any reason if you needed to use the touch screen it wouldn't be as comfortable to use since Windows 7 is nowhere near as touch friendly as 8(.1) is. If you want to make it﻿ look more like 7 then just get a third party Start Menu and use the Desktop app  while still having the option of the Modern UI.,470,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtsizv9jT5HsOaFmGalmmYd5abifsHT-o0,2013-10-02T15:00:23,2013-10-02T15:00:23,I'm all﻿ over the ...,I'm all﻿ over the Surface Pro 2 if the batter can get me through a day of class or work.  More often than not I should be able to plug in if needed but the only reason I didn't jump on with the first Surface Pro was battery life.,229,0,Nourez Rawji,FullmetalJudgement,UCS4QTOGA7Mf_T4ggu_mlGJg
PlKgHOmNrTv74WWeNmKr73ypQ9bxGCeLsJ9K0Yseg7U,2013-10-02T18:22:14,2013-10-02T18:22:14,They have a new " ...,They have a new "Power cover" coming out sometime next year  which is﻿ basically a type cover with a built in battery. They say it will get you 10+ hours of battery life.,170,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTvDtE0d9MUdrv7--pcnOUCvpJ5YJvTPm6A,2013-10-02T14:19:58,2013-10-02T14:19:58,3:00  this is ...,3:00  this is awesome. Basically the only thing that was lacking with the Surface Pro was battery life  this resolves﻿ that issue. Very nice!,141,0,acemonvw,acemonvw,UC7Qle77YR4iDcx6Qkv7_0uw
PlKgHOmNrTtHIQyOhEZySvasQIr4ImpGwvin1q8P3IE,2013-10-02T14:19:57,2013-10-02T14:19:57,are you﻿ fool?sell ...,are you﻿ fool?sell ipad to buy surface???!!!,44,0,Дима Шавель,shaveldima,UCX4j6b1y-LBxEb0bjsguijg
PlKgHOmNrTuG3bvzkd0A-rGMxKc-zs9ls6x0hUMnxF0,2013-10-02T12:00:22,2013-10-02T12:00:22,Windows RT is the ...,Windows RT is the same thing as Windows 8. On a Surface you still would want to stick to Modern apps  which  believe me  are great. The differentiation occurs only when it comes to pure﻿ productivity. If you're fine with MS Office  Surface 2 is a brilliant way to get rid of anything else all together. If you need Photo Shop  AutoCAD  etc  only then should you consider the bulkier pro. Surface 2 is brilliant for file management  torrents  browsing  VLC player  Skype  etc - much better than Win7.,499,0,PauliusBa,PauliusBa,UCSAwAG1yl3v9XSW6ARIV9gA
PlKgHOmNrTsDCCy5lCHMIL6mfvCmdWXqmomFs4u1l3A,2013-10-02T17:46:35,2013-10-02T17:46:35,For those who still ...,For those who still don't understand what he just said: Windows RT= MS equivalent to iOS (less apps but more innovation) Windows 8(.1) Pro= MS equivalent to OSX (again ﻿ less apps but more innovation),200,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtCYuo55Xk0nIP2JvEOIzkkaFIvQt63r4s,2013-10-02T06:07:46,2013-10-02T06:07:46,Can You Download I﻿ ...,Can You Download I﻿ Tunes On It,31,0,Pedro Valencia,8DvroL3HM-T1idXTjIDAPA,UC8DvroL3HM-T1idXTjIDAPA
PlKgHOmNrTtToQIneHK7Tl8k8ip428Q1pKXXoMt0c_g,2013-10-02T15:00:41,2013-10-02T15:00:41,Only on the ...,Only on the Surface﻿ Pro.,25,0,Nourez Rawji,FullmetalJudgement,UCS4QTOGA7Mf_T4ggu_mlGJg
PlKgHOmNrTutoWjs4pT4wMFtvovZtP7vajOer1f0VHs,2013-10-02T18:24:10,2013-10-02T18:24:10,Surface Pro 2  yes ...,Surface Pro 2  yes you can. Surface 2  no you can't (unless Apple makes an iTunes app﻿ for the new Modern UI later on).,119,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtzrkPxS7JawXLWy7z5-G3ZIVce9qAeMTs,2013-10-01T18:27:24,2013-10-01T18:27:24,It doesn't even use ...,It doesn't even use IPS panel.﻿ The viewing angle and color shifting is turrible.,81,0,Billy Gate,xigmatekdk,UCnx17WWglUU1M_HnCMPZi9w
PlKgHOmNrTupLWKtskO8CU4lz2hSUjp3PksH1JgltVU,2013-10-01T16:32:56,2013-10-01T16:32:56,Surface pro 2 vs ...,Surface pro 2 vs Cintiq Companion﻿ ?,36,0,durtcannon,durtcannon,UCte69Zn3MCjsj_82fpaBphg
PlKgHOmNrTt6pZcKhfoLLgY-5OnCrdvZAma2oKXlwW8,2013-10-01T15:21:13,2013-10-01T15:21:13,i wonder if apple ...,i wonder if apple released the same﻿ kind of backlit keyboards . . . . i can only imagine mindless zombies calling it the keyboard that revolutionize keyboards.,160,0,TheMichaelRN,TheMichaelRN,UCEempI61iBkCQ0moptreLMw
PlKgHOmNrTt0Gsyv-6w64WGzmbKcG6v55r5NcvlsGwM,2013-10-01T12:57:07,2013-10-01T12:57:07,I agree with the ...,I agree with the comments about the RT  imho the 3rd gen "RT" device should be Atom based and run "Full Fat" 8.1 or whatever version we have by then  this will help the devide between 8/RT and make it easier for MS to support 2 platforms WP8/Win8 as opposed﻿ to 3 WP8/RT/Win8..,277,0,Trig0r,Trig0r,UCuGXjXbSqU-dKV3y-Z0bhbA
PlKgHOmNrTvergrTs3cqvk5XVfx6zbZlGw5QvGxEtM4,2013-10-01T11:34:36,2013-10-01T11:34:36,The world never﻿ ...,The world never﻿ went crazy.,28,0,eatcarpet,eatcarpet,UCUrqjz-Xth5V9y5x3VBrO4w
PlKgHOmNrTvlsCtNLWjLs2RkV249c5PWZddhjwPGBjM,2013-09-30T22:42:08,2013-09-30T22:42:08,Surface Pro 2 is ...,Surface Pro 2 is really﻿ nice... now i wish i havn't already gotten my Surface Pro 1... :( maybe i'll wait for Surface Pro 3 ..,127,0,Jianre Hsiung,beggerking,UCsnBFU8XNSoT6CBqWB3tH7g
PlKgHOmNrTvtzxg5ouwbYawTXzB_eTTntEnNxyOuLLU,2013-09-30T21:44:46,2013-09-30T21:44:46,You know... I keep ...,You know... I keep getting the impression that the Surface 2 and Surface Pro is a laptop but as I look further into the specs it seems like the Surface Pro is more of a laptop then anything else considering that it runs on a i5 processor and full Windows 8. I'm not all that tech savvy but correct if I'm wrong... can anyone tell me the difference between the Surface 2 and﻿ Surface Pro? I'm looking for a portable laptop for college that will enable me to use Office and run PDF  adobe  etc...,494,0,Fabie Gonzalez,absenzz,UCh86wVxOGwobDg06QzBdLrQ
PlKgHOmNrTtaDinctQBpV0a_ObCD0JKIwqNuah1FWvY,2013-09-30T21:59:41,2013-09-30T21:59:41,excuse me  I mean﻿ ...,excuse me  I mean﻿ Surface Pro 2,32,0,Fabie Gonzalez,absenzz,UCh86wVxOGwobDg06QzBdLrQ
PlKgHOmNrTul6MtejAjoK4SiJbvYniS2tVubEavE40c,2013-10-01T16:42:09,2013-10-01T16:42:09,The surface 2 has ...,The surface 2 has office installed and there's an adobe app  but on the surface pro 2  you can install programmes just like you would on a laptop or desktop  and you can also install all the apps  but considering that the surface pro 2 is more than twice as﻿ expensive  you sould just get the surface 2  unless you have the money to spare in which case  go for the pro,368,0,Ivandor12,Ivandor12,UCwAMijzK1xIyFqC9XPSd7Jw
PlKgHOmNrTsPXZkYCXwPlJLS4A3NHQ1aRqjaBmqeqWU,2013-10-02T17:12:53,2013-10-02T17:12:53,Basically the ...,Basically the surface pro 2 can run legacy windows programs. This means that you can run steam  photoshop  etc. the surface can't run those programs. But for college  if you only need a pdf reader and office  I suggest the cheaper surface 2  since office comes bundled with it.   Depending on your major... graphic design or computer science  you might need to run some windows programs. If that is the case  go with the pro. If you just need note taking and office  then go with﻿ the surface,492,0,Eddie Vo,EvoEntrepreneur,UCmm_XnINff60s1BAkpZ4bww
PlKgHOmNrTvd8T5iUBN5FycmNGHBoH3X7dPbXqs9FUk,2013-10-01T03:04:28,2013-10-01T03:04:28,if this device is ...,if this device is the only one you'll have  you probably need the surface pro 2  since it runs full windows. the surface 2 runs windows rt  which only runs programs written specifically for windows rt  which fortunately includes office  simple adobe software written﻿ specifically for windows rt  like adobe photoshop express or adobe reader. it can't run any windows application  only the ones from the windows rt store  but there are over 100k apps now.,455,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
PlKgHOmNrTuV7jvpLn4TAfLoZ5C_WtATjGO9Le7xqHY,2013-10-01T03:07:37,2013-10-01T03:07:37,if you're someone ...,if you're someone who games a lot  does graphic/industrial design  does programming  that sort of thing  you definitely need﻿ the pro 2.,136,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
PlKgHOmNrTsLNWjpGj9zbGfqENt55iPS2lL_EYcJDIQ,2013-10-02T18:15:46,2013-10-02T18:15:46,Surface 2 is the ...,Surface 2 is the equivalent of an iPad  Surface Pro 2 is the equivalent of a MacBook Air.﻿ Like Eddie said  if all you plan on doing is using Microsoft Office  reading PDFs  surfing the web and email  small shit like that then you are better off getting the Surface 2. If you need to run bigger programs like Photoshop  CAD  Steam for hardcore gaming  etc. then get a Surface Pro 2.,382,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTsmBxJOSwLt1Vbp_NIDSfWB9iVcS_qxJcE,2013-09-30T19:55:52,2013-09-30T19:55:52,WOWOWOWOW !! CAN I ...,WOWOWOWOW !! CAN I PLAY GAMES LIKE PORTAL TWO AND Wow  ON THAT THING!?  ... i WANT﻿ ONE ! .. buuuut i can´t afford it : /,121,0,priffess,priffess,UCx3pkT0DEf9fPB8HXVdbz_g
PlKgHOmNrTsu3o96Wpk4Cg_-f1j0sMrCYokNKM1C_HM,2013-09-30T22:37:01,2013-09-30T22:37:01,yes its a real PC.﻿,yes its a real PC.﻿,19,0,Jianre Hsiung,beggerking,UCsnBFU8XNSoT6CBqWB3tH7g
PlKgHOmNrTuAkncqT8SIrXhab1EY8_xywNRBLJdX1E4,2013-09-30T15:41:33,2013-09-30T15:41:33,shame it is﻿ so ...,shame it is﻿ so overpriced,26,0,sporeboy100,waltdisney19282008,UCBngyO0TJ39tEehrOCflZQg
PlKgHOmNrTvohAkbPxDixdWBP4-2jqRMlmNvDdcKTvs,2013-09-30T23:36:11,2013-09-30T23:36:11,well its a laptop ...,well its a laptop squished into a 10 inch touch﻿ screen i think that amount of technology has a price to pay for the design that goes into it.,142,0,DragoSaurusRex,Darkdrago777,UC9SIdh5-6rXxzVQnLJutjUw
PlKgHOmNrTtM39M1YbaJuhuDgQPZ7HJchFzdonIsOd4,2013-10-02T04:59:27,2013-10-02T04:59:27,See it this way. If ...,See it this way. If you buy an Ipad it will cost you 650 (taxes included)  and after that you will﻿ need maybe a laptop  that will cost you 600 ( for a decent one) that added up will be proximally 1100 USD  that is almost the cost of a Surface Pro 2.,250,0,Julio Escalante,ustxjulio,UCbe4NWsLzp5A_lUEHvQu_jw
PlKgHOmNrTviFqixw_nVmG8CE-VS6Qg8cL7p8OTSzWw,2013-10-02T18:29:50,2013-10-02T18:29:50,That's exactly why ...,That's exactly why I plan on﻿ getting a Surface 2 for putting around with and a laptop (with greater hardware than the Surface Pro 2) for doing work on. All of that will cost cheaper than the Surface Pro 2 with the largest amount of hardware  which is like $1800 before taxes.,276,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtsYIv-W3iaPX6BLHYM1kOqYCo9q-nsuQY,2013-10-02T18:27:38,2013-10-02T18:27:38,The Surface Pro 2 ...,The Surface Pro 2 is﻿ maybe a tad overpriced  but I think the Surface 2 is a reasonable price. It is greatly improved over the first Surface and its starting price is $50 less than what it was last year. Not to mention it has way more apps than at last year's launch and the 200 Gb SkyDrive storage for 2 years free.,316,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTt6MOJXxeWXf-370l2lpdmSPU7I_CTgcd4,2013-09-30T15:16:58,2013-09-30T15:16:58,For me it makes no ...,For me it makes no sense to throw the amount of money MS is asking on the Surface 2 or pro or whatever. I am not an apple fan boy or MS hater I do thing they've nailed it now. It is a superb thing it is just too expensive for me and for a lot of people. The for factor is another thing that might﻿ be a problem when you are on the desktop view. No question you can do a lot more with it than with an iPad.,405,0,Bruno Deserto,desertoo23,UCe0eNtzqEgN52amz0BLe8WQ
PlKgHOmNrTsYbFeakbUDR_2nsDcC5CF6hrcwgtA212M,2013-10-02T18:39:42,2013-10-02T18:39:42,The Surface Pro 2 ...,The Surface Pro 2 might be a tad﻿ too expensive  but I think the Surface 2 is a fairly good price. You have to figure the 32 Gb iPad costs $600 whereas the 32 Gb Surface 2 costs only $450. throw on one of the touch or type covers and you're looking around $575  which is still cheaper than the iPad. The 128 Gb iPad is $800 whereas for another $200 you're getting a Surface that runs a full OS on it. The only advantage the iPad has over Surface is apps  other than that it doesn't have shit on it.,498,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTuWOJdqQCnmerniS6VN3UVx2A4OxFEib4A,2013-09-30T13:58:03,2013-09-30T13:58:03,Where do you get ...,Where do you get that﻿ news?,28,0,Duc Nguyen,nguyenvanduc2512,UC9it3QKmqfYA-5VUv_J-QYA
PlKgHOmNrTsJ_8uJasG4N1XfoZsXkm3WChCGoVM2bB0,2013-10-01T02:56:38,2013-10-01T02:56:38,wpcentral﻿,wpcentral﻿,10,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
PlKgHOmNrTviAcD47Rb9TLctgUT1-d0cpWBYgEQzI0Y,2013-09-30T11:04:50,2013-09-30T11:04:50,Intel﻿,Intel﻿,6,0,gopalonline,gopalonline,UClTvuTI357RyJ-LXLSCdbfA
PlKgHOmNrTv3bv-FnALm1yvy0HlxkNJbdxuyQKgP8Hc,2013-09-30T03:28:28,2013-09-30T03:28:28,I've been debating ...,I've been debating between Microsoft and Apple product because I'm OCD and I can't have a mixture﻿ of the both  and I think I've just made up my mind.,150,0,aplsaus,SCTAppleSauce,UChlOgo098Cy3usNYihFcfNQ
PlKgHOmNrTtz9Gs20qM_vWif5gWic4fnQLGP_2HHdGE,2013-09-30T02:38:02,2013-09-30T02:38:02,No point in﻿ buying ...,No point in﻿ buying the surface 2. If you are slightly considering it you have to go for the pro 2,98,0,ERCHINATOR,ERCHINATOR,UCyyrwVeiSIatau-XMCL3WNg
PlKgHOmNrTvVHCMIzBf0E7B9xWKsSXODitz4pQM28cg,2013-09-29T22:40:10,2013-09-29T22:40:10,Sucks that that I ...,Sucks that that I already﻿ have the Surface RT. Wont be getting the Surface Pro or Pro 2 for a while. : ),105,0,TheExtremeenigma101,TheExtremeenigma101,UCFEkwJgQMKoUHzcxXKdLYjg
PlKgHOmNrTtrDapbq5lEopmhTaNep-hsNxjC-IXNN1E,2013-09-29T22:32:15,2013-09-29T22:32:15,I'm gonna﻿ sell my ...,I'm gonna﻿ sell my iPad for that. Bye bye apple :D,50,0,MikkShredz,MikkShredz,UCZ-s1SJT5DlqwN1P5c9Q5LQ
PlKgHOmNrTuqNVamOIfUgN3mj0UoYDkJ45whSrMB8ew,2013-09-30T08:27:31,2013-09-30T08:27:31,trade﻿ in an ipad 2 ...,trade﻿ in an ipad 2  3  or 4 and microsoft will give you at least $200 towards a surface. same for an iphone 4 and up towards a windows phone.,142,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
PlKgHOmNrTtrj4dEekq6tjwtgvjICbzx0oQh3meR0w8,2013-09-29T21:50:04,2013-09-29T21:50:04,32 gb not enough ...,32 gb not enough for rt? ITS NOT A FUCKING LAPTOP THAT YOUR GOING TO PHOTOSHOP 1000 PICTURES ON PEOPLE!!! AND THERES A 64 GB MODEL. Oh﻿ my God people. ITS NOT A FUCKING COMPUTER. ITS A TABLET. Go to the pro at 128 GB and photoshop all you want. JUST SHUT THE FUCK UP,266,0,There was once a guy with a name that went across the page. His name was Anyjupiter,Anyjupiter,UCGBxz99WIkKsuWIwrTH8pmw
PlKgHOmNrTuEpVoCj9LVxHeHRp8XmV1sWEC_DJFvUDk,2013-09-29T15:22:00,2013-09-29T15:22:00,I effortlessly get ...,I effortlessly get over 3000 dollars every month just by responding to basic surveys at home. This site shows precisely how EARN88.COM  I hope this is a lesson to you. Never take eggs from a metal-eyed man.﻿,207,0,Harish Budakoti,harpan100,UCqu3DyT0-mWhkESGbuW_nOQ
PlKgHOmNrTtEnW7N3FzZhGUPAsqrrF-nYJjLokFXEH4,2013-09-29T12:41:56,2013-09-29T12:41:56,I will wait for a ...,I will wait for a slimmer model with a﻿ larger trackpad.,56,0,solobackpacking,solobackpacking,UCtcJVBbPibH3DOR1uDgW6cw
PlKgHOmNrTsdQRNH1hgLT9BanrnVlCP4dhcu1flUfSQ,2013-09-29T12:37:02,2013-09-29T12:37:02,It﻿ still has that ...,It﻿ still has that terrible tiny trackpad.,42,0,solobackpacking,solobackpacking,UCtcJVBbPibH3DOR1uDgW6cw
PlKgHOmNrTvdqWuM0jIgwNUQ-7TGmyQL67HVxB4NEAo,2013-09-29T05:46:57,2013-09-29T05:46:57,I can tether any ...,I can tether any tablet to my phone. Why would you want to pay for another data plan? The highest selling iPad isn't the one with LTE. The surface will be coming with LTE early next year  but it's really a device for a small group of people﻿ just how the LTE iPad is for a niche group.,285,0,ymcpa73,ymcpa73,UC-6HPVn4qvsVp7kPM6-5S7g
PlKgHOmNrTsKk1d-kyR2KQmqbe1YIie8ZtewalIlTpw,2013-09-29T00:25:21,2013-09-29T00:25:21,Looks﻿ freak'n ...,Looks﻿ freak'n awesome!,23,0,Dawson Abbe,MDhmTGNyCr-5zP5MiswMXQ,UCMDhmTGNyCr-5zP5MiswMXQ
PlKgHOmNrTtQMv9VRtychTf3UOSbdQplPRuhL0FbAPE,2013-09-29T00:24:12,2013-09-29T00:24:12,First﻿ view!,First﻿ view!,12,0,Dawson Abbe,MDhmTGNyCr-5zP5MiswMXQ,UCMDhmTGNyCr-5zP5MiswMXQ
PlKgHOmNrTt_aYvL_H7jjKkD3Mo8SIewuGM2dODt2WA,2013-09-28T21:07:59,2013-09-28T21:07:59,I don't understand ...,I don't understand all the hate  i'm using the original surface and it does an amazing job and﻿ i look forward to buying the surface 2 as an additional tablet not a replacement  my surface gets the job done and is better than any apple product i've ever had,257,0,Bojan Golemba,bojangolemba,UCvFo5rVij5DIfXUYcyJDcVA
PlKgHOmNrTuc906J2m1ERjkJzRQ1Qjvlbquz0Y0hRGg,2013-09-28T20:27:10,2013-09-28T20:27:10,Why it doesn't have ...,Why it doesn't have the 41MP camera  it a﻿ portable device right?,65,0,guesswho kk,Guesswhokk,UCCiBKMg7P5cBPQ279BKhv1Q
PlKgHOmNrTsj5uG8vmEAf119Vlc-u2iks9Ro7X2gCV4,2013-09-28T20:03:22,2013-09-28T20:03:22,Where the hell is ...,Where the hell is my second USB 3.0?﻿,37,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTu91iXzdduDbLv8H4kKGM8VuaBGqExY0Qk,2013-09-28T20:00:28,2013-09-28T20:00:28,You can't put an ...,You can't put an iPad Mini in yo pocket! WHAT MAKES﻿ YOU THINK YOU CAN STUFF AN iPAD IN THERE!,94,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTuI8MzR6mwSwcIJqpqbHXcQZ-ooliLzqP4,2013-09-29T00:03:47,2013-09-29T00:03:47,I can fit an iPad ...,I can fit an iPad mini in my pocket﻿ xD,39,0,iMiguelAOG,iMiguelAOG,UCCTBJZ6ZXr3b7ZDIYQFpeeQ
PlKgHOmNrTt0F7tbvkxqo9pUH4_7kiT6PeYPiHfditg,2013-09-29T02:53:02,2013-09-29T02:53:02,You﻿ must be fat. ...,You﻿ must be fat. Just sayin.,29,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTscFmocw7iR_dC6WfmmFoxq67mUkifXmHU,2013-09-29T13:38:48,2013-09-29T13:38:48,Maybe I am  but it ...,Maybe I am  but it sticks out and is very noticeable  and it's when I where pants that are too big﻿ for me now,110,0,iMiguelAOG,iMiguelAOG,UCCTBJZ6ZXr3b7ZDIYQFpeeQ
PlKgHOmNrTsRbZLnyYwEZjwEV7A9z3MHv2MGZP2roso,2013-09-29T19:47:19,2013-09-29T19:47:19,I still don't ...,I still don't believe you...﻿,29,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTuof2p7ASuU9sXlN3Sm2MrbmAlRbKCsHls,2013-09-30T00:04:58,2013-09-30T00:04:58,If I did it﻿ with a ...,If I did it﻿ with a Kindle Fire HD7 which is slightly bigger in dimensions I can do it with the mini  just only when I'm wearing my old baggy pants,147,0,iMiguelAOG,iMiguelAOG,UCCTBJZ6ZXr3b7ZDIYQFpeeQ
PlKgHOmNrTv4poNppxuTMn7RSreaTAQkDdZ4ukgm5ug,2013-09-30T03:15:10,2013-09-30T03:15:10,T.T﻿,T.T﻿,4,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTsBY88wxMbYkrznKyQB36QA4qnJysSzolc,2013-09-29T15:07:57,2013-09-29T15:07:57,Liar.  Let me feel ...,Liar.  Let me feel around in there and find your iPad mini.  It's gonna be a hard find  am I right?﻿,100,0,Kistilan,Kistilan,UCgCsbCQrZu0Rx-bYlhRfAhg
PlKgHOmNrTsZedWa8zf_44KjKJ1ka1_7DxwEsGLFfAk,2013-09-29T15:54:39,2013-09-29T15:54:39,You'll see a ...,You'll see a rectangle in my pocket from﻿ the outside  very noticeable xD. I did it with the Kindle Fire HD7 which has similar dimensions to the mini,149,0,iMiguelAOG,iMiguelAOG,UCCTBJZ6ZXr3b7ZDIYQFpeeQ
PlKgHOmNrTtBjYAMin4u3x4brPxMO5Qp6pgkNgfVPE4,2013-09-29T22:43:08,2013-09-29T22:43:08,I think hes talking ...,I think hes talking about the iPad charger cable Would make sense since he talked about the﻿ surfaces power brick Just trying to help : ),137,0,TheExtremeenigma101,TheExtremeenigma101,UCFEkwJgQMKoUHzcxXKdLYjg
PlKgHOmNrTv6MXyjmkpcakBIeR-8IW2SAKDxSD6hEpQ,2013-09-30T03:14:33,2013-09-30T03:14:33,OH....﻿ Thanks xP,OH....﻿ Thanks xP,17,0,Kai Rodrigues,dDe25Nxs3QLOk8qEb8KMng,UCdDe25Nxs3QLOk8qEb8KMng
PlKgHOmNrTtwmAoCmTVxuiMiMYJBi-8lCnuwbTPKAdU,2013-09-28T17:06:58,2013-09-28T17:06:58,Dude  you﻿ left out ...,Dude  you﻿ left out Power Cover  200 GB SkyDrive  Skype FREE International + Wifi  Various Surface Blades coming to market like the remixer project  etc.,153,0,Chris Jackson,lmoxiel,UCZtYuDDyJ3C-DPlTa3CoMiQ
PlKgHOmNrTtGc38rWZBX2C6Je-fsegyeVywO-JgQqR8,2013-09-28T17:07:49,2013-09-28T17:07:49,And the Docking﻿ ...,And the Docking﻿ station!!!,27,0,Chris Jackson,lmoxiel,UCZtYuDDyJ3C-DPlTa3CoMiQ
PlKgHOmNrTv7qzaWG07VD6iNptIH_9p2JptPtA5myx0,2013-09-28T16:58:59,2013-09-28T16:58:59,Except microsoft ...,Except microsoft will never die  because not only has the Xbox been extremely﻿ succesful  but Windows is huge and not going away anytime soon.,142,0,Nick19997,Nick19997,UCxxA38qo_GAOtjuhzmFZoeA
